Dataset_ID,Category,Obsdimension_Id,Obsdimension_Value,Obsvalue_Value,Source,Last_Updated
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,-5.7,ISTAT,2025-07-15
101_12,economia,,,-1.5,ISTAT,2025-07-15
101_12,economia,,,1.9,ISTAT,2025-07-15
101_12,economia,,,5.0,ISTAT,2025-07-15
101_12,economia,,,-7.0,ISTAT,2025-07-15
101_12,economia,,,-7.7,ISTAT,2025-07-15
101_12,economia,,,-8.4,ISTAT,2025-07-15
101_12,economia,,,-5.9,ISTAT,2025-07-15
101_12,economia,,,-4.8,ISTAT,2025-07-15
101_12,economia,,,-6.2,ISTAT,2025-07-15
101_12,economia,,,-6.5,ISTAT,2025-07-15
101_12,economia,,,-4.2,ISTAT,2025-07-15
101_12,economia,,,3.7,ISTAT,2025-07-15
101_12,economia,,,11.1,ISTAT,2025-07-15
101_12,economia,,,12.0,ISTAT,2025-07-15
101_12,economia,,,11.5,ISTAT,2025-07-15
101_12,economia,,,6.8,ISTAT,2025-07-15
101_12,economia,,,7.9,ISTAT,2025-07-15
101_12,economia,,,11.1,ISTAT,2025-07-15
101_12,economia,,,10.7,ISTAT,2025-07-15
101_12,economia,,,8.5,ISTAT,2025-07-15
101_12,economia,,,10.2,ISTAT,2025-07-15
101_12,economia,,,12.2,ISTAT,2025-07-15
101_12,economia,,,11.6,ISTAT,2025-07-15
101_12,economia,,,8.8,ISTAT,2025-07-15
101_12,economia,,,-5.7,ISTAT,2025-07-15
101_12,economia,,,-8.1,ISTAT,2025-07-15
101_12,economia,,,-9.3,ISTAT,2025-07-15
101_12,economia,,,6.1,ISTAT,2025-07-15
101_12,economia,,,6.2,ISTAT,2025-07-15
101_12,economia,,,2.6,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,-0.5,ISTAT,2025-07-15
101_12,economia,,,-2.8,ISTAT,2025-07-15
101_12,economia,,,-5.2,ISTAT,2025-07-15
101_12,economia,,,-5.8,ISTAT,2025-07-15
101_12,economia,,,-5.4,ISTAT,2025-07-15
101_12,economia,,,4.1,ISTAT,2025-07-15
101_12,economia,,,7.7,ISTAT,2025-07-15
101_12,economia,,,8.9,ISTAT,2025-07-15
101_12,economia,,,-3.4,ISTAT,2025-07-15
101_12,economia,,,-5.3,ISTAT,2025-07-15
101_12,economia,,,-0.7,ISTAT,2025-07-15
101_12,economia,,,2.8,ISTAT,2025-07-15
101_12,economia,,,2.3,ISTAT,2025-07-15
101_12,economia,,,3.9,ISTAT,2025-07-15
101_12,economia,,,5.9,ISTAT,2025-07-15
101_12,economia,,,5.5,ISTAT,2025-07-15
101_12,economia,,,5.3,ISTAT,2025-07-15
101_12,economia,,,-3.0,ISTAT,2025-07-15
101_12,economia,,,-6.4,ISTAT,2025-07-15
101_12,economia,,,-8.3,ISTAT,2025-07-15
101_12,economia,,,4.4,ISTAT,2025-07-15
101_12,economia,,,5.9,ISTAT,2025-07-15
101_12,economia,,,-1.4,ISTAT,2025-07-15
101_12,economia,,,-6.7,ISTAT,2025-07-15
101_12,economia,,,-6.2,ISTAT,2025-07-15
101_12,economia,,,-4.4,ISTAT,2025-07-15
101_12,economia,,,-4.2,ISTAT,2025-07-15
101_12,economia,,,-4.0,ISTAT,2025-07-15
101_12,economia,,,-5.7,ISTAT,2025-07-15
101_12,economia,,,3.8,ISTAT,2025-07-15
101_12,economia,,,8.2,ISTAT,2025-07-15
101_12,economia,,,14.9,ISTAT,2025-07-15
101_12,economia,,,-3.6,ISTAT,2025-07-15
101_12,economia,,,-3.6,ISTAT,2025-07-15
101_12,economia,,,0.1,ISTAT,2025-07-15
101_12,economia,,,5.4,ISTAT,2025-07-15
101_12,economia,,,7.9,ISTAT,2025-07-15
101_12,economia,,,5.6,ISTAT,2025-07-15
101_12,economia,,,5.5,ISTAT,2025-07-15
101_12,economia,,,4.4,ISTAT,2025-07-15
101_12,economia,,,19.4,ISTAT,2025-07-15
101_12,economia,,,31.2,ISTAT,2025-07-15
101_12,economia,,,29.4,ISTAT,2025-07-15
101_12,economia,,,25.9,ISTAT,2025-07-15
101_12,economia,,,17.1,ISTAT,2025-07-15
101_12,economia,,,21.7,ISTAT,2025-07-15
101_12,economia,,,27.0,ISTAT,2025-07-15
101_12,economia,,,24.5,ISTAT,2025-07-15
101_12,economia,,,22.2,ISTAT,2025-07-15
101_12,economia,,,25.6,ISTAT,2025-07-15
101_12,economia,,,25.8,ISTAT,2025-07-15
101_12,economia,,,29.7,ISTAT,2025-07-15
101_12,economia,,,18.6,ISTAT,2025-07-15
101_12,economia,,,19.1,ISTAT,2025-07-15
101_12,economia,,,15.4,ISTAT,2025-07-15
101_12,economia,,,11.3,ISTAT,2025-07-15
101_12,economia,,,10.9,ISTAT,2025-07-15
101_12,economia,,,9.8,ISTAT,2025-07-15
101_12,economia,,,7.6,ISTAT,2025-07-15
101_12,economia,,,5.4,ISTAT,2025-07-15
101_12,economia,,,2.1,ISTAT,2025-07-15
101_12,economia,,,99.9,ISTAT,2025-07-15
101_12,economia,,,99.9,ISTAT,2025-07-15
101_12,economia,,,102.1,ISTAT,2025-07-15
101_12,economia,,,103.7,ISTAT,2025-07-15
101_12,economia,,,99.5,ISTAT,2025-07-15
101_12,economia,,,100.2,ISTAT,2025-07-15
101_12,economia,,,99.9,ISTAT,2025-07-15
101_12,economia,,,99.2,ISTAT,2025-07-15
101_12,economia,,,99.0,ISTAT,2025-07-15
101_12,economia,,,98.2,ISTAT,2025-07-15
101_12,economia,,,98.8,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,104.7,ISTAT,2025-07-15
101_12,economia,,,108.9,ISTAT,2025-07-15
101_12,economia,,,109.4,ISTAT,2025-07-15
101_12,economia,,,109.9,ISTAT,2025-07-15
101_12,economia,,,105.0,ISTAT,2025-07-15
101_12,economia,,,104.9,ISTAT,2025-07-15
101_12,economia,,,105.0,ISTAT,2025-07-15
101_12,economia,,,104.3,ISTAT,2025-07-15
101_12,economia,,,103.0,ISTAT,2025-07-15
101_12,economia,,,103.9,ISTAT,2025-07-15
101_12,economia,,,105.6,ISTAT,2025-07-15
101_12,economia,,,107.5,ISTAT,2025-07-15
101_12,economia,,,109.8,ISTAT,2025-07-15
101_12,economia,,,115.6,ISTAT,2025-07-15
101_12,economia,,,114.8,ISTAT,2025-07-15
101_12,economia,,,113.5,ISTAT,2025-07-15
101_12,economia,,,111.6,ISTAT,2025-07-15
101_12,economia,,,112.7,ISTAT,2025-07-15
101_12,economia,,,112.2,ISTAT,2025-07-15
101_12,economia,,,113.1,ISTAT,2025-07-15
101_12,economia,,,114.2,ISTAT,2025-07-15
101_12,economia,,,114.5,ISTAT,2025-07-15
101_12,economia,,,114.6,ISTAT,2025-07-15
101_12,economia,,,114.9,ISTAT,2025-07-15
101_12,economia,,,112.6,ISTAT,2025-07-15
101_12,economia,,,111.5,ISTAT,2025-07-15
101_12,economia,,,111.6,ISTAT,2025-07-15
101_12,economia,,,112.7,ISTAT,2025-07-15
101_12,economia,,,112.3,ISTAT,2025-07-15
101_12,economia,,,112.9,ISTAT,2025-07-15
101_12,economia,,,112.1,ISTAT,2025-07-15
101_12,economia,,,112.6,ISTAT,2025-07-15
101_12,economia,,,112.3,ISTAT,2025-07-15
101_12,economia,,,110.7,ISTAT,2025-07-15
101_12,economia,,,110.6,ISTAT,2025-07-15
101_12,economia,,,112.0,ISTAT,2025-07-15
101_12,economia,,,113.2,ISTAT,2025-07-15
101_12,economia,,,107.4,ISTAT,2025-07-15
101_12,economia,,,107.2,ISTAT,2025-07-15
101_12,economia,,,107.7,ISTAT,2025-07-15
101_12,economia,,,113.5,ISTAT,2025-07-15
101_12,economia,,,113.4,ISTAT,2025-07-15
101_12,economia,,,112.6,ISTAT,2025-07-15
101_12,economia,,,111.8,ISTAT,2025-07-15
101_12,economia,,,110.6,ISTAT,2025-07-15
101_12,economia,,,109.6,ISTAT,2025-07-15
101_12,economia,,,110.4,ISTAT,2025-07-15
101_12,economia,,,109.5,ISTAT,2025-07-15
101_12,economia,,,108.2,ISTAT,2025-07-15
101_12,economia,,,110.3,ISTAT,2025-07-15
101_12,economia,,,110.1,ISTAT,2025-07-15
101_12,economia,,,109.5,ISTAT,2025-07-15
101_12,economia,,,109.3,ISTAT,2025-07-15
101_12,economia,,,110.3,ISTAT,2025-07-15
101_12,economia,,,110.1,ISTAT,2025-07-15
101_12,economia,,,111.5,ISTAT,2025-07-15
101_12,economia,,,110.0,ISTAT,2025-07-15
101_12,economia,,,110.4,ISTAT,2025-07-15
101_12,economia,,,110.6,ISTAT,2025-07-15
101_12,economia,,,110.9,ISTAT,2025-07-15
101_12,economia,,,110.0,ISTAT,2025-07-15
101_12,economia,,,107.3,ISTAT,2025-07-15
101_12,economia,,,109.0,ISTAT,2025-07-15
101_12,economia,,,109.2,ISTAT,2025-07-15
101_12,economia,,,111.1,ISTAT,2025-07-15
101_12,economia,,,110.1,ISTAT,2025-07-15
101_12,economia,,,110.0,ISTAT,2025-07-15
101_12,economia,,,109.8,ISTAT,2025-07-15
101_12,economia,,,108.9,ISTAT,2025-07-15
101_12,economia,,,107.9,ISTAT,2025-07-15
101_12,economia,,,106.7,ISTAT,2025-07-15
101_12,economia,,,107.1,ISTAT,2025-07-15
101_12,economia,,,109.1,ISTAT,2025-07-15
101_12,economia,,,111.9,ISTAT,2025-07-15
101_12,economia,,,113.1,ISTAT,2025-07-15
101_12,economia,,,115.2,ISTAT,2025-07-15
101_12,economia,,,109.4,ISTAT,2025-07-15
101_12,economia,,,109.6,ISTAT,2025-07-15
101_12,economia,,,109.8,ISTAT,2025-07-15
101_12,economia,,,110.1,ISTAT,2025-07-15
101_12,economia,,,110.8,ISTAT,2025-07-15
101_12,economia,,,111.4,ISTAT,2025-07-15
101_12,economia,,,111.4,ISTAT,2025-07-15
101_12,economia,,,111.5,ISTAT,2025-07-15
101_12,economia,,,114.8,ISTAT,2025-07-15
101_12,economia,,,114.1,ISTAT,2025-07-15
101_12,economia,,,114.4,ISTAT,2025-07-15
101_12,economia,,,113.0,ISTAT,2025-07-15
101_12,economia,,,112.3,ISTAT,2025-07-15
101_12,economia,,,113.3,ISTAT,2025-07-15
101_12,economia,,,99.9,ISTAT,2025-07-15
101_12,economia,,,99.9,ISTAT,2025-07-15
101_12,economia,,,102.1,ISTAT,2025-07-15
101_12,economia,,,103.7,ISTAT,2025-07-15
101_12,economia,,,99.5,ISTAT,2025-07-15
101_12,economia,,,100.2,ISTAT,2025-07-15
101_12,economia,,,99.9,ISTAT,2025-07-15
101_12,economia,,,99.2,ISTAT,2025-07-15
101_12,economia,,,99.0,ISTAT,2025-07-15
101_12,economia,,,98.2,ISTAT,2025-07-15
101_12,economia,,,98.8,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,104.7,ISTAT,2025-07-15
101_12,economia,,,108.9,ISTAT,2025-07-15
101_12,economia,,,109.4,ISTAT,2025-07-15
101_12,economia,,,109.9,ISTAT,2025-07-15
101_12,economia,,,105.0,ISTAT,2025-07-15
101_12,economia,,,104.9,ISTAT,2025-07-15
101_12,economia,,,105.0,ISTAT,2025-07-15
101_12,economia,,,104.3,ISTAT,2025-07-15
101_12,economia,,,103.0,ISTAT,2025-07-15
101_12,economia,,,103.9,ISTAT,2025-07-15
101_12,economia,,,105.6,ISTAT,2025-07-15
101_12,economia,,,107.5,ISTAT,2025-07-15
101_12,economia,,,109.8,ISTAT,2025-07-15
101_12,economia,,,115.6,ISTAT,2025-07-15
101_12,economia,,,114.8,ISTAT,2025-07-15
101_12,economia,,,113.5,ISTAT,2025-07-15
101_12,economia,,,111.6,ISTAT,2025-07-15
101_12,economia,,,112.7,ISTAT,2025-07-15
101_12,economia,,,112.2,ISTAT,2025-07-15
101_12,economia,,,113.1,ISTAT,2025-07-15
101_12,economia,,,114.2,ISTAT,2025-07-15
101_12,economia,,,114.5,ISTAT,2025-07-15
101_12,economia,,,114.6,ISTAT,2025-07-15
101_12,economia,,,114.9,ISTAT,2025-07-15
101_12,economia,,,112.6,ISTAT,2025-07-15
101_12,economia,,,111.5,ISTAT,2025-07-15
101_12,economia,,,111.6,ISTAT,2025-07-15
101_12,economia,,,112.7,ISTAT,2025-07-15
101_12,economia,,,112.3,ISTAT,2025-07-15
101_12,economia,,,112.9,ISTAT,2025-07-15
101_12,economia,,,112.1,ISTAT,2025-07-15
101_12,economia,,,112.6,ISTAT,2025-07-15
101_12,economia,,,112.3,ISTAT,2025-07-15
101_12,economia,,,110.7,ISTAT,2025-07-15
101_12,economia,,,110.6,ISTAT,2025-07-15
101_12,economia,,,112.0,ISTAT,2025-07-15
101_12,economia,,,113.2,ISTAT,2025-07-15
101_12,economia,,,107.4,ISTAT,2025-07-15
101_12,economia,,,107.2,ISTAT,2025-07-15
101_12,economia,,,107.7,ISTAT,2025-07-15
101_12,economia,,,113.5,ISTAT,2025-07-15
101_12,economia,,,113.4,ISTAT,2025-07-15
101_12,economia,,,112.6,ISTAT,2025-07-15
101_12,economia,,,111.8,ISTAT,2025-07-15
101_12,economia,,,110.6,ISTAT,2025-07-15
101_12,economia,,,109.6,ISTAT,2025-07-15
101_12,economia,,,110.4,ISTAT,2025-07-15
101_12,economia,,,109.5,ISTAT,2025-07-15
101_12,economia,,,108.2,ISTAT,2025-07-15
101_12,economia,,,110.3,ISTAT,2025-07-15
101_12,economia,,,110.1,ISTAT,2025-07-15
101_12,economia,,,109.5,ISTAT,2025-07-15
101_12,economia,,,109.3,ISTAT,2025-07-15
101_12,economia,,,110.3,ISTAT,2025-07-15
101_12,economia,,,110.1,ISTAT,2025-07-15
101_12,economia,,,111.5,ISTAT,2025-07-15
101_12,economia,,,110.0,ISTAT,2025-07-15
101_12,economia,,,110.4,ISTAT,2025-07-15
101_12,economia,,,110.6,ISTAT,2025-07-15
101_12,economia,,,110.9,ISTAT,2025-07-15
101_12,economia,,,110.0,ISTAT,2025-07-15
101_12,economia,,,107.3,ISTAT,2025-07-15
101_12,economia,,,109.0,ISTAT,2025-07-15
101_12,economia,,,109.2,ISTAT,2025-07-15
101_12,economia,,,111.1,ISTAT,2025-07-15
101_12,economia,,,110.1,ISTAT,2025-07-15
101_12,economia,,,110.0,ISTAT,2025-07-15
101_12,economia,,,109.8,ISTAT,2025-07-15
101_12,economia,,,108.9,ISTAT,2025-07-15
101_12,economia,,,107.9,ISTAT,2025-07-15
101_12,economia,,,106.7,ISTAT,2025-07-15
101_12,economia,,,107.1,ISTAT,2025-07-15
101_12,economia,,,109.1,ISTAT,2025-07-15
101_12,economia,,,111.9,ISTAT,2025-07-15
101_12,economia,,,113.1,ISTAT,2025-07-15
101_12,economia,,,115.2,ISTAT,2025-07-15
101_12,economia,,,109.4,ISTAT,2025-07-15
101_12,economia,,,109.6,ISTAT,2025-07-15
101_12,economia,,,109.8,ISTAT,2025-07-15
101_12,economia,,,110.1,ISTAT,2025-07-15
101_12,economia,,,110.8,ISTAT,2025-07-15
101_12,economia,,,111.4,ISTAT,2025-07-15
101_12,economia,,,111.4,ISTAT,2025-07-15
101_12,economia,,,111.5,ISTAT,2025-07-15
101_12,economia,,,114.8,ISTAT,2025-07-15
101_12,economia,,,114.1,ISTAT,2025-07-15
101_12,economia,,,114.4,ISTAT,2025-07-15
101_12,economia,,,113.0,ISTAT,2025-07-15
101_12,economia,,,112.3,ISTAT,2025-07-15
101_12,economia,,,113.3,ISTAT,2025-07-15
101_12,economia,,,98.5,ISTAT,2025-07-15
101_12,economia,,,99.8,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,99.1,ISTAT,2025-07-15
101_12,economia,,,99.5,ISTAT,2025-07-15
101_12,economia,,,100.2,ISTAT,2025-07-15
101_12,economia,,,100.1,ISTAT,2025-07-15
101_12,economia,,,101.4,ISTAT,2025-07-15
101_12,economia,,,100.3,ISTAT,2025-07-15
101_12,economia,,,100.4,ISTAT,2025-07-15
101_12,economia,,,100.4,ISTAT,2025-07-15
101_12,economia,,,100.6,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,97.2,ISTAT,2025-07-15
101_12,economia,,,98.5,ISTAT,2025-07-15
101_12,economia,,,98.0,ISTAT,2025-07-15
101_12,economia,,,100.4,ISTAT,2025-07-15
101_12,economia,,,99.8,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,99.1,ISTAT,2025-07-15
101_12,economia,,,98.2,ISTAT,2025-07-15
101_12,economia,,,96.9,ISTAT,2025-07-15
101_12,economia,,,97.0,ISTAT,2025-07-15
101_12,economia,,,98.0,ISTAT,2025-07-15
101_12,economia,,,100.5,ISTAT,2025-07-15
101_12,economia,,,101.5,ISTAT,2025-07-15
101_12,economia,,,103.3,ISTAT,2025-07-15
101_12,economia,,,98.3,ISTAT,2025-07-15
101_12,economia,,,98.6,ISTAT,2025-07-15
101_12,economia,,,98.8,ISTAT,2025-07-15
101_12,economia,,,99.2,ISTAT,2025-07-15
101_12,economia,,,100.0,ISTAT,2025-07-15
101_12,economia,,,100.6,ISTAT,2025-07-15
101_12,economia,,,100.4,ISTAT,2025-07-15
101_12,economia,,,100.3,ISTAT,2025-07-15
101_12,economia,,,103.5,ISTAT,2025-07-15
101_12,economia,,,101.6,ISTAT,2025-07-15
101_12,economia,,,100.1,ISTAT,2025-07-15
101_12,economia,,,98.9,ISTAT,2025-07-15
101_12,economia,,,102.2,ISTAT,2025-07-15
101_12,economia,,,102.6,ISTAT,2025-07-15
101_12,economia,,,101.7,ISTAT,2025-07-15
101_12,economia,,,101.2,ISTAT,2025-07-15
101_12,economia,,,102.1,ISTAT,2025-07-15
101_12,economia,,,100.7,ISTAT,2025-07-15
101_12,economia,,,99.3,ISTAT,2025-07-15
101_12,economia,,,99.1,ISTAT,2025-07-15
101_12,economia,,,101.0,ISTAT,2025-07-15
101_12,economia,,,98.1,ISTAT,2025-07-15
101_12,economia,,,98.4,ISTAT,2025-07-15
101_12,economia,,,99.3,ISTAT,2025-07-15
101_12,economia,,,101.3,ISTAT,2025-07-15
101_12,economia,,,101.9,ISTAT,2025-07-15
101_12,economia,,,101.9,ISTAT,2025-07-15
101_12,economia,,,101.8,ISTAT,2025-07-15
101_12,economia,,,100.8,ISTAT,2025-07-15
101_12,economia,,,100.3,ISTAT,2025-07-15
101_12,economia,,,99.6,ISTAT,2025-07-15
101_12,economia,,,99.4,ISTAT,2025-07-15
101_12,economia,,,99.3,ISTAT,2025-07-15
101_12,economia,,,97.3,ISTAT,2025-07-15
101_12,economia,,,97.1,ISTAT,2025-07-15
101_12,economia,,,97.2,ISTAT,2025-07-15
101_12,economia,,,99.6,ISTAT,2025-07-15
101_12,economia,,,99.0,ISTAT,2025-07-15
101_12,economia,,,97.8,ISTAT,2025-07-15
101_12,economia,,,98.3,ISTAT,2025-07-15
101_12,economia,,,98.0,ISTAT,2025-07-15
101_12,economia,,,97.0,ISTAT,2025-07-15
101_12,economia,,,96.3,ISTAT,2025-07-15
101_12,economia,,,96.2,ISTAT,2025-07-15
101_12,economia,,,98.5,ISTAT,2025-07-15
101_12,economia,,,104.7,ISTAT,2025-07-15
101_12,economia,,,107.1,ISTAT,2025-07-15
101_12,economia,,,109.0,ISTAT,2025-07-15
101_12,economia,,,98.8,ISTAT,2025-07-15
101_12,economia,,,98.7,ISTAT,2025-07-15
101_12,economia,,,99.8,ISTAT,2025-07-15
101_12,economia,,,100.1,ISTAT,2025-07-15
101_12,economia,,,100.9,ISTAT,2025-07-15
101_12,economia,,,101.2,ISTAT,2025-07-15
101_12,economia,,,102.0,ISTAT,2025-07-15
101_12,economia,,,102.3,ISTAT,2025-07-15
101_12,economia,,,112.2,ISTAT,2025-07-15
101_12,economia,,,125.6,ISTAT,2025-07-15
101_12,economia,,,125.7,ISTAT,2025-07-15
101_12,economia,,,127.3,ISTAT,2025-07-15
101_12,economia,,,113.7,ISTAT,2025-07-15
101_12,economia,,,117.9,ISTAT,2025-07-15
101_12,economia,,,121.4,ISTAT,2025-07-15
101_12,economia,,,123.4,ISTAT,2025-07-15
101_12,economia,,,124.1,ISTAT,2025-07-15
101_12,economia,,,124.4,ISTAT,2025-07-15
101_12,economia,,,124.1,ISTAT,2025-07-15
101_12,economia,,,124.7,ISTAT,2025-07-15
101_12,economia,,,129.7,ISTAT,2025-07-15
101_12,economia,,,130.5,ISTAT,2025-07-15
101_12,economia,,,131.2,ISTAT,2025-07-15
101_12,economia,,,131.1,ISTAT,2025-07-15
101_12,economia,,,132.2,ISTAT,2025-07-15
101_12,economia,,,131.6,ISTAT,2025-07-15
101_12,economia,,,131.0,ISTAT,2025-07-15
101_12,economia,,,130.0,ISTAT,2025-07-15
101_12,economia,,,129.6,ISTAT,2025-07-15
101_12,economia,,,98.5,ISTAT,2025-07-15
101_12,economia,,,99.8,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,99.1,ISTAT,2025-07-15
101_12,economia,,,99.5,ISTAT,2025-07-15
101_12,economia,,,100.2,ISTAT,2025-07-15
101_12,economia,,,100.1,ISTAT,2025-07-15
101_12,economia,,,101.4,ISTAT,2025-07-15
101_12,economia,,,100.3,ISTAT,2025-07-15
101_12,economia,,,100.4,ISTAT,2025-07-15
101_12,economia,,,100.4,ISTAT,2025-07-15
101_12,economia,,,100.6,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,97.2,ISTAT,2025-07-15
101_12,economia,,,98.5,ISTAT,2025-07-15
101_12,economia,,,98.0,ISTAT,2025-07-15
101_12,economia,,,100.4,ISTAT,2025-07-15
101_12,economia,,,99.8,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,99.1,ISTAT,2025-07-15
101_12,economia,,,98.2,ISTAT,2025-07-15
101_12,economia,,,96.9,ISTAT,2025-07-15
101_12,economia,,,97.0,ISTAT,2025-07-15
101_12,economia,,,98.0,ISTAT,2025-07-15
101_12,economia,,,100.5,ISTAT,2025-07-15
101_12,economia,,,101.5,ISTAT,2025-07-15
101_12,economia,,,103.3,ISTAT,2025-07-15
101_12,economia,,,98.3,ISTAT,2025-07-15
101_12,economia,,,98.6,ISTAT,2025-07-15
101_12,economia,,,98.8,ISTAT,2025-07-15
101_12,economia,,,99.2,ISTAT,2025-07-15
101_12,economia,,,100.0,ISTAT,2025-07-15
101_12,economia,,,100.6,ISTAT,2025-07-15
101_12,economia,,,100.4,ISTAT,2025-07-15
101_12,economia,,,100.3,ISTAT,2025-07-15
101_12,economia,,,103.5,ISTAT,2025-07-15
101_12,economia,,,101.6,ISTAT,2025-07-15
101_12,economia,,,100.1,ISTAT,2025-07-15
101_12,economia,,,98.9,ISTAT,2025-07-15
101_12,economia,,,102.2,ISTAT,2025-07-15
101_12,economia,,,102.6,ISTAT,2025-07-15
101_12,economia,,,101.7,ISTAT,2025-07-15
101_12,economia,,,101.2,ISTAT,2025-07-15
101_12,economia,,,102.1,ISTAT,2025-07-15
101_12,economia,,,100.7,ISTAT,2025-07-15
101_12,economia,,,99.3,ISTAT,2025-07-15
101_12,economia,,,99.1,ISTAT,2025-07-15
101_12,economia,,,101.0,ISTAT,2025-07-15
101_12,economia,,,98.1,ISTAT,2025-07-15
101_12,economia,,,98.4,ISTAT,2025-07-15
101_12,economia,,,99.3,ISTAT,2025-07-15
101_12,economia,,,101.3,ISTAT,2025-07-15
101_12,economia,,,101.9,ISTAT,2025-07-15
101_12,economia,,,101.9,ISTAT,2025-07-15
101_12,economia,,,101.8,ISTAT,2025-07-15
101_12,economia,,,100.8,ISTAT,2025-07-15
101_12,economia,,,100.3,ISTAT,2025-07-15
101_12,economia,,,99.6,ISTAT,2025-07-15
101_12,economia,,,99.4,ISTAT,2025-07-15
101_12,economia,,,99.3,ISTAT,2025-07-15
101_12,economia,,,97.3,ISTAT,2025-07-15
101_12,economia,,,97.1,ISTAT,2025-07-15
101_12,economia,,,97.2,ISTAT,2025-07-15
101_12,economia,,,99.6,ISTAT,2025-07-15
101_12,economia,,,99.0,ISTAT,2025-07-15
101_12,economia,,,97.8,ISTAT,2025-07-15
101_12,economia,,,98.3,ISTAT,2025-07-15
101_12,economia,,,98.0,ISTAT,2025-07-15
101_12,economia,,,97.0,ISTAT,2025-07-15
101_12,economia,,,96.3,ISTAT,2025-07-15
101_12,economia,,,96.2,ISTAT,2025-07-15
101_12,economia,,,98.5,ISTAT,2025-07-15
101_12,economia,,,104.7,ISTAT,2025-07-15
101_12,economia,,,107.1,ISTAT,2025-07-15
101_12,economia,,,109.0,ISTAT,2025-07-15
101_12,economia,,,98.8,ISTAT,2025-07-15
101_12,economia,,,98.7,ISTAT,2025-07-15
101_12,economia,,,99.8,ISTAT,2025-07-15
101_12,economia,,,100.1,ISTAT,2025-07-15
101_12,economia,,,100.9,ISTAT,2025-07-15
101_12,economia,,,101.2,ISTAT,2025-07-15
101_12,economia,,,102.0,ISTAT,2025-07-15
101_12,economia,,,102.3,ISTAT,2025-07-15
101_12,economia,,,112.2,ISTAT,2025-07-15
101_12,economia,,,125.6,ISTAT,2025-07-15
101_12,economia,,,125.7,ISTAT,2025-07-15
101_12,economia,,,127.3,ISTAT,2025-07-15
101_12,economia,,,113.7,ISTAT,2025-07-15
101_12,economia,,,117.9,ISTAT,2025-07-15
101_12,economia,,,121.4,ISTAT,2025-07-15
101_12,economia,,,123.4,ISTAT,2025-07-15
101_12,economia,,,124.1,ISTAT,2025-07-15
101_12,economia,,,124.4,ISTAT,2025-07-15
101_12,economia,,,124.1,ISTAT,2025-07-15
101_12,economia,,,124.7,ISTAT,2025-07-15
101_12,economia,,,129.7,ISTAT,2025-07-15
101_12,economia,,,130.5,ISTAT,2025-07-15
101_12,economia,,,131.2,ISTAT,2025-07-15
101_12,economia,,,131.1,ISTAT,2025-07-15
101_12,economia,,,132.2,ISTAT,2025-07-15
101_12,economia,,,131.6,ISTAT,2025-07-15
101_12,economia,,,131.0,ISTAT,2025-07-15
101_12,economia,,,130.0,ISTAT,2025-07-15
101_12,economia,,,129.6,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,-0.8,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,-0.6,ISTAT,2025-07-15
101_12,economia,,,1.0,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,1.3,ISTAT,2025-07-15
101_12,economia,,,-1.1,ISTAT,2025-07-15
101_12,economia,,,0.1,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,0.6,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,1.3,ISTAT,2025-07-15
101_12,economia,,,-0.5,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,-0.6,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-0.6,ISTAT,2025-07-15
101_12,economia,,,-0.9,ISTAT,2025-07-15
