Dataset_ID,Category,Obsdimension_Id,Obsdimension_Value,Obsvalue_Value,Source,Last_Updated
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,,ISTAT,2025-07-15
163_156,economia,,,177861.4,ISTAT,2025-07-15
163_156,economia,,,184599.0,ISTAT,2025-07-15
163_156,economia,,,185552.4,ISTAT,2025-07-15
163_156,economia,,,202500.9,ISTAT,2025-07-15
163_156,economia,,,189813.4,ISTAT,2025-07-15
163_156,economia,,,195829.6,ISTAT,2025-07-15
163_156,economia,,,195073.7,ISTAT,2025-07-15
163_156,economia,,,211863.3,ISTAT,2025-07-15
163_156,economia,,,197331.6,ISTAT,2025-07-15
163_156,economia,,,206734.4,ISTAT,2025-07-15
163_156,economia,,,207420.6,ISTAT,2025-07-15
163_156,economia,,,223905.4,ISTAT,2025-07-15
163_156,economia,,,209208.9,ISTAT,2025-07-15
163_156,economia,,,216253.1,ISTAT,2025-07-15
163_156,economia,,,215609.1,ISTAT,2025-07-15
163_156,economia,,,234729.8,ISTAT,2025-07-15
163_156,economia,,,217569.8,ISTAT,2025-07-15
163_156,economia,,,223341.2,ISTAT,2025-07-15
163_156,economia,,,224629.8,ISTAT,2025-07-15
163_156,economia,,,247272.6,ISTAT,2025-07-15
163_156,economia,,,230613.6,ISTAT,2025-07-15
163_156,economia,,,237300.7,ISTAT,2025-07-15
163_156,economia,,,239389.1,ISTAT,2025-07-15
163_156,economia,,,261465.3,ISTAT,2025-07-15
163_156,economia,,,243704.1,ISTAT,2025-07-15
163_156,economia,,,249481.3,ISTAT,2025-07-15
163_156,economia,,,247725.1,ISTAT,2025-07-15
163_156,economia,,,272430.5,ISTAT,2025-07-15
163_156,economia,,,250729.1,ISTAT,2025-07-15
163_156,economia,,,257864.1,ISTAT,2025-07-15
163_156,economia,,,258269.1,ISTAT,2025-07-15
163_156,economia,,,279519.2,ISTAT,2025-07-15
163_156,economia,,,261195.7,ISTAT,2025-07-15
163_156,economia,,,268484.4,ISTAT,2025-07-15
163_156,economia,,,271916.4,ISTAT,2025-07-15
163_156,economia,,,289445.0,ISTAT,2025-07-15
163_156,economia,,,271408.6,ISTAT,2025-07-15
163_156,economia,,,280168.6,ISTAT,2025-07-15
163_156,economia,,,279410.6,ISTAT,2025-07-15
163_156,economia,,,302408.4,ISTAT,2025-07-15
163_156,economia,,,280842.8,ISTAT,2025-07-15
163_156,economia,,,287912.0,ISTAT,2025-07-15
163_156,economia,,,291068.0,ISTAT,2025-07-15
163_156,economia,,,318035.7,ISTAT,2025-07-15
163_156,economia,,,292207.6,ISTAT,2025-07-15
163_156,economia,,,302426.0,ISTAT,2025-07-15
163_156,economia,,,302474.1,ISTAT,2025-07-15
163_156,economia,,,326715.6,ISTAT,2025-07-15
163_156,economia,,,300760.4,ISTAT,2025-07-15
163_156,economia,,,310413.6,ISTAT,2025-07-15
163_156,economia,,,311038.9,ISTAT,2025-07-15
163_156,economia,,,338149.1,ISTAT,2025-07-15
163_156,economia,,,311251.6,ISTAT,2025-07-15
163_156,economia,,,322498.4,ISTAT,2025-07-15
163_156,economia,,,321074.9,ISTAT,2025-07-15
163_156,economia,,,338616.6,ISTAT,2025-07-15
163_156,economia,,,308086.6,ISTAT,2025-07-15
163_156,economia,,,314805.5,ISTAT,2025-07-15
163_156,economia,,,320134.2,ISTAT,2025-07-15
163_156,economia,,,338275.0,ISTAT,2025-07-15
163_156,economia,,,313360.8,ISTAT,2025-07-15
163_156,economia,,,323115.0,ISTAT,2025-07-15
163_156,economia,,,328896.3,ISTAT,2025-07-15
163_156,economia,,,345613.5,ISTAT,2025-07-15
163_156,economia,,,321325.8,ISTAT,2025-07-15
163_156,economia,,,330544.3,ISTAT,2025-07-15
163_156,economia,,,333438.0,ISTAT,2025-07-15
163_156,economia,,,351667.4,ISTAT,2025-07-15
163_156,economia,,,321306.4,ISTAT,2025-07-15
163_156,economia,,,326827.1,ISTAT,2025-07-15
163_156,economia,,,329408.6,ISTAT,2025-07-15
163_156,economia,,,344196.5,ISTAT,2025-07-15
163_156,economia,,,316795.9,ISTAT,2025-07-15
163_156,economia,,,322118.9,ISTAT,2025-07-15
163_156,economia,,,325237.6,ISTAT,2025-07-15
163_156,economia,,,343768.5,ISTAT,2025-07-15
163_156,economia,,,316617.1,ISTAT,2025-07-15
163_156,economia,,,322459.9,ISTAT,2025-07-15
163_156,economia,,,325682.9,ISTAT,2025-07-15
163_156,economia,,,346113.1,ISTAT,2025-07-15
163_156,economia,,,319192.5,ISTAT,2025-07-15
163_156,economia,,,328324.7,ISTAT,2025-07-15
163_156,economia,,,331126.4,ISTAT,2025-07-15
163_156,economia,,,349752.1,ISTAT,2025-07-15
163_156,economia,,,327121.5,ISTAT,2025-07-15
163_156,economia,,,331046.2,ISTAT,2025-07-15
163_156,economia,,,334279.8,ISTAT,2025-07-15
163_156,economia,,,356482.7,ISTAT,2025-07-15
163_156,economia,,,334958.6,ISTAT,2025-07-15
163_156,economia,,,340167.4,ISTAT,2025-07-15
163_156,economia,,,341342.1,ISTAT,2025-07-15
163_156,economia,,,364015.7,ISTAT,2025-07-15
163_156,economia,,,340046.5,ISTAT,2025-07-15
163_156,economia,,,345726.6,ISTAT,2025-07-15
163_156,economia,,,348124.3,ISTAT,2025-07-15
163_156,economia,,,370291.5,ISTAT,2025-07-15
163_156,economia,,,344356.8,ISTAT,2025-07-15
163_156,economia,,,349670.3,ISTAT,2025-07-15
163_156,economia,,,350150.1,ISTAT,2025-07-15
163_156,economia,,,370758.0,ISTAT,2025-07-15
163_156,economia,,,328058.6,ISTAT,2025-07-15
163_156,economia,,,303998.1,ISTAT,2025-07-15
163_156,economia,,,332430.4,ISTAT,2025-07-15
163_156,economia,,,347960.0,ISTAT,2025-07-15
163_156,economia,,,323465.7,ISTAT,2025-07-15
163_156,economia,,,341898.5,ISTAT,2025-07-15
163_156,economia,,,354324.4,ISTAT,2025-07-15
163_156,economia,,,379836.3,ISTAT,2025-07-15
163_156,economia,,,359885.8,ISTAT,2025-07-15
163_156,economia,,,375663.0,ISTAT,2025-07-15
163_156,economia,,,385761.7,ISTAT,2025-07-15
163_156,economia,,,417676.5,ISTAT,2025-07-15
163_156,economia,,,391666.9,ISTAT,2025-07-15
163_156,economia,,,399831.7,ISTAT,2025-07-15
163_156,economia,,,402933.0,ISTAT,2025-07-15
163_156,economia,,,423395.6,ISTAT,2025-07-15
163_156,economia,,,399152.4,ISTAT,2025-07-15
163_156,economia,,,405315.3,ISTAT,2025-07-15
163_156,economia,,,177861.4,ISTAT,2025-07-15
163_156,economia,,,184599.0,ISTAT,2025-07-15
163_156,economia,,,185552.4,ISTAT,2025-07-15
163_156,economia,,,202500.9,ISTAT,2025-07-15
163_156,economia,,,189813.4,ISTAT,2025-07-15
163_156,economia,,,195829.6,ISTAT,2025-07-15
163_156,economia,,,195073.7,ISTAT,2025-07-15
163_156,economia,,,211863.3,ISTAT,2025-07-15
163_156,economia,,,197331.6,ISTAT,2025-07-15
163_156,economia,,,206734.4,ISTAT,2025-07-15
163_156,economia,,,207420.6,ISTAT,2025-07-15
163_156,economia,,,223905.4,ISTAT,2025-07-15
163_156,economia,,,209208.9,ISTAT,2025-07-15
163_156,economia,,,216253.1,ISTAT,2025-07-15
163_156,economia,,,215609.1,ISTAT,2025-07-15
163_156,economia,,,234729.8,ISTAT,2025-07-15
163_156,economia,,,217569.8,ISTAT,2025-07-15
163_156,economia,,,223341.2,ISTAT,2025-07-15
163_156,economia,,,224629.8,ISTAT,2025-07-15
163_156,economia,,,247272.6,ISTAT,2025-07-15
163_156,economia,,,230613.6,ISTAT,2025-07-15
163_156,economia,,,237300.7,ISTAT,2025-07-15
163_156,economia,,,239389.1,ISTAT,2025-07-15
163_156,economia,,,261465.3,ISTAT,2025-07-15
163_156,economia,,,243704.1,ISTAT,2025-07-15
163_156,economia,,,249481.3,ISTAT,2025-07-15
163_156,economia,,,247725.1,ISTAT,2025-07-15
163_156,economia,,,272430.5,ISTAT,2025-07-15
163_156,economia,,,250729.1,ISTAT,2025-07-15
163_156,economia,,,257864.1,ISTAT,2025-07-15
163_156,economia,,,258269.1,ISTAT,2025-07-15
163_156,economia,,,279519.2,ISTAT,2025-07-15
163_156,economia,,,261195.7,ISTAT,2025-07-15
163_156,economia,,,268484.4,ISTAT,2025-07-15
163_156,economia,,,271916.4,ISTAT,2025-07-15
163_156,economia,,,289445.0,ISTAT,2025-07-15
163_156,economia,,,271408.6,ISTAT,2025-07-15
163_156,economia,,,280168.6,ISTAT,2025-07-15
163_156,economia,,,279410.6,ISTAT,2025-07-15
163_156,economia,,,302408.4,ISTAT,2025-07-15
163_156,economia,,,280842.8,ISTAT,2025-07-15
163_156,economia,,,287912.0,ISTAT,2025-07-15
163_156,economia,,,291068.0,ISTAT,2025-07-15
163_156,economia,,,318035.7,ISTAT,2025-07-15
163_156,economia,,,292207.6,ISTAT,2025-07-15
163_156,economia,,,302426.0,ISTAT,2025-07-15
163_156,economia,,,302474.1,ISTAT,2025-07-15
163_156,economia,,,326715.6,ISTAT,2025-07-15
163_156,economia,,,300760.4,ISTAT,2025-07-15
163_156,economia,,,310413.6,ISTAT,2025-07-15
163_156,economia,,,311038.9,ISTAT,2025-07-15
163_156,economia,,,338149.1,ISTAT,2025-07-15
163_156,economia,,,311251.6,ISTAT,2025-07-15
163_156,economia,,,322498.4,ISTAT,2025-07-15
163_156,economia,,,321074.9,ISTAT,2025-07-15
163_156,economia,,,338616.6,ISTAT,2025-07-15
163_156,economia,,,308086.6,ISTAT,2025-07-15
163_156,economia,,,314805.5,ISTAT,2025-07-15
163_156,economia,,,320134.2,ISTAT,2025-07-15
163_156,economia,,,338275.0,ISTAT,2025-07-15
163_156,economia,,,313360.8,ISTAT,2025-07-15
163_156,economia,,,323115.0,ISTAT,2025-07-15
163_156,economia,,,328896.3,ISTAT,2025-07-15
163_156,economia,,,345613.5,ISTAT,2025-07-15
163_156,economia,,,321325.8,ISTAT,2025-07-15
163_156,economia,,,330544.3,ISTAT,2025-07-15
163_156,economia,,,333438.0,ISTAT,2025-07-15
163_156,economia,,,351667.4,ISTAT,2025-07-15
163_156,economia,,,321306.4,ISTAT,2025-07-15
163_156,economia,,,326827.1,ISTAT,2025-07-15
163_156,economia,,,329408.6,ISTAT,2025-07-15
163_156,economia,,,344196.5,ISTAT,2025-07-15
163_156,economia,,,316795.9,ISTAT,2025-07-15
163_156,economia,,,322118.9,ISTAT,2025-07-15
163_156,economia,,,325237.6,ISTAT,2025-07-15
163_156,economia,,,343768.5,ISTAT,2025-07-15
163_156,economia,,,316617.1,ISTAT,2025-07-15
163_156,economia,,,322459.9,ISTAT,2025-07-15
163_156,economia,,,325682.9,ISTAT,2025-07-15
163_156,economia,,,346113.1,ISTAT,2025-07-15
163_156,economia,,,319192.5,ISTAT,2025-07-15
163_156,economia,,,328324.7,ISTAT,2025-07-15
163_156,economia,,,331126.4,ISTAT,2025-07-15
163_156,economia,,,349752.1,ISTAT,2025-07-15
163_156,economia,,,327121.5,ISTAT,2025-07-15
163_156,economia,,,331046.2,ISTAT,2025-07-15
163_156,economia,,,334279.8,ISTAT,2025-07-15
163_156,economia,,,356482.7,ISTAT,2025-07-15
163_156,economia,,,334958.6,ISTAT,2025-07-15
163_156,economia,,,340167.4,ISTAT,2025-07-15
163_156,economia,,,341342.1,ISTAT,2025-07-15
163_156,economia,,,364015.7,ISTAT,2025-07-15
163_156,economia,,,340046.5,ISTAT,2025-07-15
163_156,economia,,,345726.6,ISTAT,2025-07-15
163_156,economia,,,348124.3,ISTAT,2025-07-15
163_156,economia,,,370291.5,ISTAT,2025-07-15
163_156,economia,,,344356.8,ISTAT,2025-07-15
163_156,economia,,,349670.3,ISTAT,2025-07-15
163_156,economia,,,350150.1,ISTAT,2025-07-15
163_156,economia,,,370758.0,ISTAT,2025-07-15
163_156,economia,,,328058.6,ISTAT,2025-07-15
163_156,economia,,,303998.1,ISTAT,2025-07-15
163_156,economia,,,332430.4,ISTAT,2025-07-15
163_156,economia,,,347960.0,ISTAT,2025-07-15
163_156,economia,,,323465.7,ISTAT,2025-07-15
163_156,economia,,,341898.5,ISTAT,2025-07-15
163_156,economia,,,354324.4,ISTAT,2025-07-15
163_156,economia,,,379836.3,ISTAT,2025-07-15
163_156,economia,,,359885.8,ISTAT,2025-07-15
163_156,economia,,,375663.0,ISTAT,2025-07-15
163_156,economia,,,385761.7,ISTAT,2025-07-15
163_156,economia,,,417676.5,ISTAT,2025-07-15
163_156,economia,,,391666.9,ISTAT,2025-07-15
163_156,economia,,,399831.7,ISTAT,2025-07-15
163_156,economia,,,402933.0,ISTAT,2025-07-15
163_156,economia,,,423395.6,ISTAT,2025-07-15
163_156,economia,,,399152.4,ISTAT,2025-07-15
163_156,economia,,,405315.3,ISTAT,2025-07-15
163_156,economia,,,186811.4,ISTAT,2025-07-15
163_156,economia,,,189182.2,ISTAT,2025-07-15
163_156,economia,,,189555.5,ISTAT,2025-07-15
163_156,economia,,,193055.7,ISTAT,2025-07-15
163_156,economia,,,196665.0,ISTAT,2025-07-15
163_156,economia,,,203493.8,ISTAT,2025-07-15
163_156,economia,,,205143.0,ISTAT,2025-07-15
163_156,economia,,,209385.0,ISTAT,2025-07-15
163_156,economia,,,209607.2,ISTAT,2025-07-15
163_156,economia,,,214175.8,ISTAT,2025-07-15
163_156,economia,,,215940.5,ISTAT,2025-07-15
163_156,economia,,,221591.6,ISTAT,2025-07-15
163_156,economia,,,219136.3,ISTAT,2025-07-15
163_156,economia,,,222266.1,ISTAT,2025-07-15
163_156,economia,,,224177.3,ISTAT,2025-07-15
163_156,economia,,,231653.1,ISTAT,2025-07-15
163_156,economia,,,229263.7,ISTAT,2025-07-15
163_156,economia,,,232804.6,ISTAT,2025-07-15
163_156,economia,,,235014.4,ISTAT,2025-07-15
163_156,economia,,,242187.6,ISTAT,2025-07-15
163_156,economia,,,242942.4,ISTAT,2025-07-15
163_156,economia,,,244491.6,ISTAT,2025-07-15
163_156,economia,,,244462.3,ISTAT,2025-07-15
163_156,economia,,,254262.3,ISTAT,2025-07-15
163_156,economia,,,249468.0,ISTAT,2025-07-15
163_156,economia,,,252582.9,ISTAT,2025-07-15
163_156,economia,,,253820.6,ISTAT,2025-07-15
163_156,economia,,,260719.1,ISTAT,2025-07-15
163_156,economia,,,258592.5,ISTAT,2025-07-15
163_156,economia,,,262245.4,ISTAT,2025-07-15
163_156,economia,,,264454.5,ISTAT,2025-07-15
163_156,economia,,,270176.1,ISTAT,2025-07-15
163_156,economia,,,270069.6,ISTAT,2025-07-15
163_156,economia,,,273492.0,ISTAT,2025-07-15
163_156,economia,,,275614.8,ISTAT,2025-07-15
163_156,economia,,,281896.6,ISTAT,2025-07-15
163_156,economia,,,281315.6,ISTAT,2025-07-15
163_156,economia,,,283896.4,ISTAT,2025-07-15
163_156,economia,,,288284.4,ISTAT,2025-07-15
163_156,economia,,,292474.3,ISTAT,2025-07-15
163_156,economia,,,291547.6,ISTAT,2025-07-15
163_156,economia,,,294351.9,ISTAT,2025-07-15
163_156,economia,,,296992.6,ISTAT,2025-07-15
163_156,economia,,,304777.4,ISTAT,2025-07-15
163_156,economia,,,302927.3,ISTAT,2025-07-15
163_156,economia,,,307533.6,ISTAT,2025-07-15
163_156,economia,,,309907.8,ISTAT,2025-07-15
163_156,economia,,,314988.7,ISTAT,2025-07-15
163_156,economia,,,310036.8,ISTAT,2025-07-15
163_156,economia,,,312839.8,ISTAT,2025-07-15
163_156,economia,,,314734.8,ISTAT,2025-07-15
163_156,economia,,,316921.4,ISTAT,2025-07-15
163_156,economia,,,313788.5,ISTAT,2025-07-15
163_156,economia,,,316145.7,ISTAT,2025-07-15
163_156,economia,,,324221.9,ISTAT,2025-07-15
163_156,economia,,,326070.8,ISTAT,2025-07-15
163_156,economia,,,315685.9,ISTAT,2025-07-15
163_156,economia,,,318366.2,ISTAT,2025-07-15
163_156,economia,,,327695.3,ISTAT,2025-07-15
163_156,economia,,,327729.8,ISTAT,2025-07-15
163_156,economia,,,321607.4,ISTAT,2025-07-15
163_156,economia,,,323767.3,ISTAT,2025-07-15
163_156,economia,,,330157.2,ISTAT,2025-07-15
163_156,economia,,,329775.3,ISTAT,2025-07-15
163_156,economia,,,320235.4,ISTAT,2025-07-15
163_156,economia,,,320032.9,ISTAT,2025-07-15
163_156,economia,,,326402.9,ISTAT,2025-07-15
163_156,economia,,,326142.0,ISTAT,2025-07-15
163_156,economia,,,318507.1,ISTAT,2025-07-15
163_156,economia,,,319376.2,ISTAT,2025-07-15
163_156,economia,,,326743.9,ISTAT,2025-07-15
163_156,economia,,,331045.8,ISTAT,2025-07-15
163_156,economia,,,320576.2,ISTAT,2025-07-15
163_156,economia,,,321666.4,ISTAT,2025-07-15
163_156,economia,,,330378.0,ISTAT,2025-07-15
163_156,economia,,,336198.4,ISTAT,2025-07-15
163_156,economia,,,324323.8,ISTAT,2025-07-15
163_156,economia,,,328413.4,ISTAT,2025-07-15
163_156,economia,,,335493.9,ISTAT,2025-07-15
163_156,economia,,,340491.5,ISTAT,2025-07-15
163_156,economia,,,329865.4,ISTAT,2025-07-15
163_156,economia,,,329515.3,ISTAT,2025-07-15
163_156,economia,,,337257.0,ISTAT,2025-07-15
163_156,economia,,,343637.5,ISTAT,2025-07-15
163_156,economia,,,334959.6,ISTAT,2025-07-15
163_156,economia,,,335854.6,ISTAT,2025-07-15
163_156,economia,,,342341.0,ISTAT,2025-07-15
163_156,economia,,,349165.3,ISTAT,2025-07-15
163_156,economia,,,341163.6,ISTAT,2025-07-15
163_156,economia,,,341977.1,ISTAT,2025-07-15
163_156,economia,,,348028.0,ISTAT,2025-07-15
163_156,economia,,,354601.1,ISTAT,2025-07-15
163_156,economia,,,346053.0,ISTAT,2025-07-15
163_156,economia,,,347075.9,ISTAT,2025-07-15
163_156,economia,,,352057.3,ISTAT,2025-07-15
163_156,economia,,,357343.4,ISTAT,2025-07-15
163_156,economia,,,330232.7,ISTAT,2025-07-15
163_156,economia,,,300473.6,ISTAT,2025-07-15
163_156,economia,,,335644.6,ISTAT,2025-07-15
163_156,economia,,,335636.9,ISTAT,2025-07-15
163_156,economia,,,325376.5,ISTAT,2025-07-15
163_156,economia,,,338119.2,ISTAT,2025-07-15
163_156,economia,,,353092.4,ISTAT,2025-07-15
163_156,economia,,,360194.2,ISTAT,2025-07-15
163_156,economia,,,353496.5,ISTAT,2025-07-15
163_156,economia,,,358686.5,ISTAT,2025-07-15
163_156,economia,,,368290.7,ISTAT,2025-07-15
163_156,economia,,,373030.3,ISTAT,2025-07-15
163_156,economia,,,383011.3,ISTAT,2025-07-15
163_156,economia,,,385496.1,ISTAT,2025-07-15
163_156,economia,,,391309.9,ISTAT,2025-07-15
163_156,economia,,,398007.9,ISTAT,2025-07-15
163_156,economia,,,399678.5,ISTAT,2025-07-15
163_156,economia,,,399405.3,ISTAT,2025-07-15
163_156,economia,,,186811.4,ISTAT,2025-07-15
163_156,economia,,,189182.2,ISTAT,2025-07-15
163_156,economia,,,189555.5,ISTAT,2025-07-15
163_156,economia,,,193055.7,ISTAT,2025-07-15
163_156,economia,,,196665.0,ISTAT,2025-07-15
163_156,economia,,,203493.8,ISTAT,2025-07-15
163_156,economia,,,205143.0,ISTAT,2025-07-15
163_156,economia,,,209385.0,ISTAT,2025-07-15
163_156,economia,,,209607.2,ISTAT,2025-07-15
163_156,economia,,,214175.8,ISTAT,2025-07-15
163_156,economia,,,215940.5,ISTAT,2025-07-15
