Dataset_ID,Category,Obsdimension_Id,Obsdimension_Value,Obsvalue_Value,Source,Last_Updated
151_1178,lavoro,,,5.938709,ISTAT,2025-07-15
151_1178,lavoro,,,6.376659,ISTAT,2025-07-15
151_1178,lavoro,,,6.267858,ISTAT,2025-07-15
151_1178,lavoro,,,6.156718,ISTAT,2025-07-15
151_1178,lavoro,,,6.551044,ISTAT,2025-07-15
151_1178,lavoro,,,6.356256,ISTAT,2025-07-15
151_1178,lavoro,,,6.538993,ISTAT,2025-07-15
151_1178,lavoro,,,6.30437,ISTAT,2025-07-15
151_1178,lavoro,,,6.425836,ISTAT,2025-07-15
151_1178,lavoro,,,6.242597,ISTAT,2025-07-15
151_1178,lavoro,,,6.12544,ISTAT,2025-07-15
151_1178,lavoro,,,6.079516,ISTAT,2025-07-15
151_1178,lavoro,,,6.365047,ISTAT,2025-07-15
151_1178,lavoro,,,6.394158,ISTAT,2025-07-15
151_1178,lavoro,,,5.920106,ISTAT,2025-07-15
151_1178,lavoro,,,6.11819,ISTAT,2025-07-15
151_1178,lavoro,,,5.453152,ISTAT,2025-07-15
151_1178,lavoro,,,5.753184,ISTAT,2025-07-15
151_1178,lavoro,,,5.802521,ISTAT,2025-07-15
151_1178,lavoro,,,5.913505,ISTAT,2025-07-15
151_1178,lavoro,,,5.881181,ISTAT,2025-07-15
151_1178,lavoro,,,5.874481,ISTAT,2025-07-15
151_1178,lavoro,,,5.983966,ISTAT,2025-07-15
151_1178,lavoro,,,6.156728,ISTAT,2025-07-15
151_1178,lavoro,,,5.960659,ISTAT,2025-07-15
151_1178,lavoro,,,5.336101,ISTAT,2025-07-15
151_1178,lavoro,,,4.408069,ISTAT,2025-07-15
151_1178,lavoro,,,4.186533,ISTAT,2025-07-15
151_1178,lavoro,,,3.459187,ISTAT,2025-07-15
151_1178,lavoro,,,3.574154,ISTAT,2025-07-15
151_1178,lavoro,,,3.686892,ISTAT,2025-07-15
151_1178,lavoro,,,3.471962,ISTAT,2025-07-15
151_1178,lavoro,,,3.482184,ISTAT,2025-07-15
151_1178,lavoro,,,3.381786,ISTAT,2025-07-15
151_1178,lavoro,,,3.242493,ISTAT,2025-07-15
151_1178,lavoro,,,3.210302,ISTAT,2025-07-15
151_1178,lavoro,,,2.969248,ISTAT,2025-07-15
151_1178,lavoro,,,2.92685,ISTAT,2025-07-15
151_1178,lavoro,,,2.723823,ISTAT,2025-07-15
151_1178,lavoro,,,2.624798,ISTAT,2025-07-15
151_1178,lavoro,,,2.480523,ISTAT,2025-07-15
151_1178,lavoro,,,2.533279,ISTAT,2025-07-15
151_1178,lavoro,,,2.375867,ISTAT,2025-07-15
151_1178,lavoro,,,2.11127,ISTAT,2025-07-15
151_1178,lavoro,,,2.24042,ISTAT,2025-07-15
151_1178,lavoro,,,2.152565,ISTAT,2025-07-15
151_1178,lavoro,,,2.534434,ISTAT,2025-07-15
151_1178,lavoro,,,2.881553,ISTAT,2025-07-15
151_1178,lavoro,,,2.810992,ISTAT,2025-07-15
151_1178,lavoro,,,3.254769,ISTAT,2025-07-15
151_1178,lavoro,,,3.415181,ISTAT,2025-07-15
151_1178,lavoro,,,3.360663,ISTAT,2025-07-15
151_1178,lavoro,,,3.618533,ISTAT,2025-07-15
151_1178,lavoro,,,3.733779,ISTAT,2025-07-15
151_1178,lavoro,,,3.821759,ISTAT,2025-07-15
151_1178,lavoro,,,3.846348,ISTAT,2025-07-15
151_1178,lavoro,,,3.931197,ISTAT,2025-07-15
151_1178,lavoro,,,3.856828,ISTAT,2025-07-15
151_1178,lavoro,,,4.02212,ISTAT,2025-07-15
151_1178,lavoro,,,4.013308,ISTAT,2025-07-15
151_1178,lavoro,,,4.080662,ISTAT,2025-07-15
151_1178,lavoro,,,4.936399,ISTAT,2025-07-15
151_1178,lavoro,,,5.281756,ISTAT,2025-07-15
151_1178,lavoro,,,5.684314,ISTAT,2025-07-15
151_1178,lavoro,,,5.730503,ISTAT,2025-07-15
151_1178,lavoro,,,6.119062,ISTAT,2025-07-15
151_1178,lavoro,,,6.548254,ISTAT,2025-07-15
151_1178,lavoro,,,6.482995,ISTAT,2025-07-15
151_1178,lavoro,,,6.522356,ISTAT,2025-07-15
151_1178,lavoro,,,6.882579,ISTAT,2025-07-15
151_1178,lavoro,,,6.75512,ISTAT,2025-07-15
151_1178,lavoro,,,6.299758,ISTAT,2025-07-15
151_1178,lavoro,,,6.279183,ISTAT,2025-07-15
151_1178,lavoro,,,6.490741,ISTAT,2025-07-15
151_1178,lavoro,,,6.479209,ISTAT,2025-07-15
151_1178,lavoro,,,6.509907,ISTAT,2025-07-15
151_1178,lavoro,,,6.467632,ISTAT,2025-07-15
151_1178,lavoro,,,6.429333,ISTAT,2025-07-15
151_1178,lavoro,,,6.24625,ISTAT,2025-07-15
151_1178,lavoro,,,6.327064,ISTAT,2025-07-15
151_1178,lavoro,,,6.142856,ISTAT,2025-07-15
151_1178,lavoro,,,6.361644,ISTAT,2025-07-15
151_1178,lavoro,,,6.63311,ISTAT,2025-07-15
151_1178,lavoro,,,6.139507,ISTAT,2025-07-15
151_1178,lavoro,,,6.363278,ISTAT,2025-07-15
151_1178,lavoro,,,6.151091,ISTAT,2025-07-15
151_1178,lavoro,,,6.301953,ISTAT,2025-07-15
151_1178,lavoro,,,6.507254,ISTAT,2025-07-15
151_1178,lavoro,,,6.050493,ISTAT,2025-07-15
151_1178,lavoro,,,6.227084,ISTAT,2025-07-15
151_1178,lavoro,,,6.163418,ISTAT,2025-07-15
151_1178,lavoro,,,5.681374,ISTAT,2025-07-15
151_1178,lavoro,,,5.345225,ISTAT,2025-07-15
151_1178,lavoro,,,5.469188,ISTAT,2025-07-15
151_1178,lavoro,,,5.346143,ISTAT,2025-07-15
151_1178,lavoro,,,4.198999,ISTAT,2025-07-15
151_1178,lavoro,,,5.205255,ISTAT,2025-07-15
151_1178,lavoro,,,5.162344,ISTAT,2025-07-15
151_1178,lavoro,,,4.188555,ISTAT,2025-07-15
151_1178,lavoro,,,4.564802,ISTAT,2025-07-15
151_1178,lavoro,,,4.955945,ISTAT,2025-07-15
151_1178,lavoro,,,5.248328,ISTAT,2025-07-15
151_1178,lavoro,,,5.446683,ISTAT,2025-07-15
151_1178,lavoro,,,5.316679,ISTAT,2025-07-15
151_1178,lavoro,,,5.629094,ISTAT,2025-07-15
151_1178,lavoro,,,5.660791,ISTAT,2025-07-15
151_1178,lavoro,,,5.559364,ISTAT,2025-07-15
151_1178,lavoro,,,5.940052,ISTAT,2025-07-15
151_1178,lavoro,,,5.906836,ISTAT,2025-07-15
151_1178,lavoro,,,6.164363,ISTAT,2025-07-15
151_1178,lavoro,,,5.999889,ISTAT,2025-07-15
151_1178,lavoro,,,5.954089,ISTAT,2025-07-15
151_1178,lavoro,,,6.067062,ISTAT,2025-07-15
151_1178,lavoro,,,5.938709,ISTAT,2025-07-15
151_1178,lavoro,,,6.376659,ISTAT,2025-07-15
151_1178,lavoro,,,6.267858,ISTAT,2025-07-15
151_1178,lavoro,,,6.156718,ISTAT,2025-07-15
151_1178,lavoro,,,6.551044,ISTAT,2025-07-15
151_1178,lavoro,,,6.356256,ISTAT,2025-07-15
151_1178,lavoro,,,6.538993,ISTAT,2025-07-15
151_1178,lavoro,,,6.30437,ISTAT,2025-07-15
151_1178,lavoro,,,6.425836,ISTAT,2025-07-15
151_1178,lavoro,,,6.242597,ISTAT,2025-07-15
151_1178,lavoro,,,6.12544,ISTAT,2025-07-15
151_1178,lavoro,,,6.079516,ISTAT,2025-07-15
151_1178,lavoro,,,6.365047,ISTAT,2025-07-15
151_1178,lavoro,,,6.394158,ISTAT,2025-07-15
151_1178,lavoro,,,5.920106,ISTAT,2025-07-15
151_1178,lavoro,,,6.11819,ISTAT,2025-07-15
151_1178,lavoro,,,5.453152,ISTAT,2025-07-15
151_1178,lavoro,,,5.753184,ISTAT,2025-07-15
151_1178,lavoro,,,5.802521,ISTAT,2025-07-15
151_1178,lavoro,,,5.913505,ISTAT,2025-07-15
151_1178,lavoro,,,5.881181,ISTAT,2025-07-15
151_1178,lavoro,,,5.874481,ISTAT,2025-07-15
151_1178,lavoro,,,5.983966,ISTAT,2025-07-15
151_1178,lavoro,,,6.156728,ISTAT,2025-07-15
151_1178,lavoro,,,5.960659,ISTAT,2025-07-15
151_1178,lavoro,,,5.336101,ISTAT,2025-07-15
151_1178,lavoro,,,4.408069,ISTAT,2025-07-15
151_1178,lavoro,,,4.186533,ISTAT,2025-07-15
151_1178,lavoro,,,3.459187,ISTAT,2025-07-15
151_1178,lavoro,,,3.574154,ISTAT,2025-07-15
151_1178,lavoro,,,3.686892,ISTAT,2025-07-15
151_1178,lavoro,,,3.471962,ISTAT,2025-07-15
151_1178,lavoro,,,3.482184,ISTAT,2025-07-15
151_1178,lavoro,,,3.381786,ISTAT,2025-07-15
151_1178,lavoro,,,3.242493,ISTAT,2025-07-15
151_1178,lavoro,,,3.210302,ISTAT,2025-07-15
151_1178,lavoro,,,2.969248,ISTAT,2025-07-15
151_1178,lavoro,,,2.92685,ISTAT,2025-07-15
151_1178,lavoro,,,2.723823,ISTAT,2025-07-15
151_1178,lavoro,,,2.624798,ISTAT,2025-07-15
151_1178,lavoro,,,2.480523,ISTAT,2025-07-15
151_1178,lavoro,,,2.533279,ISTAT,2025-07-15
151_1178,lavoro,,,2.375867,ISTAT,2025-07-15
151_1178,lavoro,,,2.11127,ISTAT,2025-07-15
151_1178,lavoro,,,2.24042,ISTAT,2025-07-15
151_1178,lavoro,,,2.152565,ISTAT,2025-07-15
151_1178,lavoro,,,2.534434,ISTAT,2025-07-15
151_1178,lavoro,,,2.881553,ISTAT,2025-07-15
151_1178,lavoro,,,2.810992,ISTAT,2025-07-15
151_1178,lavoro,,,3.254769,ISTAT,2025-07-15
151_1178,lavoro,,,3.415181,ISTAT,2025-07-15
151_1178,lavoro,,,3.360663,ISTAT,2025-07-15
151_1178,lavoro,,,3.618533,ISTAT,2025-07-15
151_1178,lavoro,,,3.733779,ISTAT,2025-07-15
151_1178,lavoro,,,3.821759,ISTAT,2025-07-15
151_1178,lavoro,,,3.846348,ISTAT,2025-07-15
151_1178,lavoro,,,3.931197,ISTAT,2025-07-15
151_1178,lavoro,,,3.856828,ISTAT,2025-07-15
151_1178,lavoro,,,4.02212,ISTAT,2025-07-15
151_1178,lavoro,,,4.013308,ISTAT,2025-07-15
151_1178,lavoro,,,4.080662,ISTAT,2025-07-15
151_1178,lavoro,,,4.936399,ISTAT,2025-07-15
151_1178,lavoro,,,5.281756,ISTAT,2025-07-15
151_1178,lavoro,,,5.684314,ISTAT,2025-07-15
151_1178,lavoro,,,5.730503,ISTAT,2025-07-15
151_1178,lavoro,,,6.119062,ISTAT,2025-07-15
151_1178,lavoro,,,6.548254,ISTAT,2025-07-15
151_1178,lavoro,,,6.482995,ISTAT,2025-07-15
151_1178,lavoro,,,6.522356,ISTAT,2025-07-15
151_1178,lavoro,,,6.882579,ISTAT,2025-07-15
151_1178,lavoro,,,6.75512,ISTAT,2025-07-15
151_1178,lavoro,,,6.299758,ISTAT,2025-07-15
151_1178,lavoro,,,6.279183,ISTAT,2025-07-15
151_1178,lavoro,,,6.490741,ISTAT,2025-07-15
151_1178,lavoro,,,6.479209,ISTAT,2025-07-15
151_1178,lavoro,,,6.509907,ISTAT,2025-07-15
151_1178,lavoro,,,6.467632,ISTAT,2025-07-15
151_1178,lavoro,,,6.429333,ISTAT,2025-07-15
151_1178,lavoro,,,6.24625,ISTAT,2025-07-15
151_1178,lavoro,,,6.327064,ISTAT,2025-07-15
151_1178,lavoro,,,6.142856,ISTAT,2025-07-15
151_1178,lavoro,,,6.361644,ISTAT,2025-07-15
151_1178,lavoro,,,6.63311,ISTAT,2025-07-15
151_1178,lavoro,,,6.139507,ISTAT,2025-07-15
151_1178,lavoro,,,6.363278,ISTAT,2025-07-15
151_1178,lavoro,,,6.151091,ISTAT,2025-07-15
151_1178,lavoro,,,6.301953,ISTAT,2025-07-15
151_1178,lavoro,,,6.507254,ISTAT,2025-07-15
151_1178,lavoro,,,6.050493,ISTAT,2025-07-15
151_1178,lavoro,,,6.227084,ISTAT,2025-07-15
151_1178,lavoro,,,6.163418,ISTAT,2025-07-15
151_1178,lavoro,,,5.681374,ISTAT,2025-07-15
151_1178,lavoro,,,5.345225,ISTAT,2025-07-15
151_1178,lavoro,,,5.469188,ISTAT,2025-07-15
151_1178,lavoro,,,5.346143,ISTAT,2025-07-15
151_1178,lavoro,,,4.198999,ISTAT,2025-07-15
151_1178,lavoro,,,5.205255,ISTAT,2025-07-15
151_1178,lavoro,,,5.162344,ISTAT,2025-07-15
151_1178,lavoro,,,5.399359,ISTAT,2025-07-15
151_1178,lavoro,,,5.132274,ISTAT,2025-07-15
151_1178,lavoro,,,6.293748,ISTAT,2025-07-15
151_1178,lavoro,,,6.170639,ISTAT,2025-07-15
151_1178,lavoro,,,6.261967,ISTAT,2025-07-15
151_1178,lavoro,,,6.120842,ISTAT,2025-07-15
151_1178,lavoro,,,6.048153,ISTAT,2025-07-15
151_1178,lavoro,,,5.803046,ISTAT,2025-07-15
151_1178,lavoro,,,6.191897,ISTAT,2025-07-15
151_1178,lavoro,,,6.25135,ISTAT,2025-07-15
151_1178,lavoro,,,6.200104,ISTAT,2025-07-15
151_1178,lavoro,,,6.174984,ISTAT,2025-07-15
151_1178,lavoro,,,6.33012,ISTAT,2025-07-15
151_1178,lavoro,,,6.47257,ISTAT,2025-07-15
151_1178,lavoro,,,6.374194,ISTAT,2025-07-15
151_1178,lavoro,,,5.992569,ISTAT,2025-07-15
151_1178,lavoro,,,6.352434,ISTAT,2025-07-15
151_1178,lavoro,,,6.52629,ISTAT,2025-07-15
151_1178,lavoro,,,6.325593,ISTAT,2025-07-15
151_1178,lavoro,,,6.934004,ISTAT,2025-07-15
151_1178,lavoro,,,6.91101,ISTAT,2025-07-15
151_1178,lavoro,,,6.435355,ISTAT,2025-07-15
151_1178,lavoro,,,6.588743,ISTAT,2025-07-15
151_1178,lavoro,,,6.672796,ISTAT,2025-07-15
151_1178,lavoro,,,6.498895,ISTAT,2025-07-15
151_1178,lavoro,,,6.584126,ISTAT,2025-07-15
151_1178,lavoro,,,6.806474,ISTAT,2025-07-15
151_1178,lavoro,,,6.656115,ISTAT,2025-07-15
151_1178,lavoro,,,6.414504,ISTAT,2025-07-15
151_1178,lavoro,,,6.496172,ISTAT,2025-07-15
151_1178,lavoro,,,6.668642,ISTAT,2025-07-15
151_1178,lavoro,,,6.574555,ISTAT,2025-07-15
151_1178,lavoro,,,5.854869,ISTAT,2025-07-15
151_1178,lavoro,,,5.93627,ISTAT,2025-07-15
151_1178,lavoro,,,6.127614,ISTAT,2025-07-15
151_1178,lavoro,,,5.727334,ISTAT,2025-07-15
151_1178,lavoro,,,5.845968,ISTAT,2025-07-15
151_1178,lavoro,,,5.573327,ISTAT,2025-07-15
151_1178,lavoro,,,5.871898,ISTAT,2025-07-15
151_1178,lavoro,,,6.044251,ISTAT,2025-07-15
151_1178,lavoro,,,5.976708,ISTAT,2025-07-15
151_1178,lavoro,,,5.544217,ISTAT,2025-07-15
151_1178,lavoro,,,4.879716,ISTAT,2025-07-15
151_1178,lavoro,,,5.117339,ISTAT,2025-07-15
151_1178,lavoro,,,4.865208,ISTAT,2025-07-15
151_1178,lavoro,,,4.747517,ISTAT,2025-07-15
151_1178,lavoro,,,4.34805,ISTAT,2025-07-15
151_1178,lavoro,,,4.0417,ISTAT,2025-07-15
151_1178,lavoro,,,3.750287,ISTAT,2025-07-15
151_1178,lavoro,,,3.903381,ISTAT,2025-07-15
151_1178,lavoro,,,3.917794,ISTAT,2025-07-15
151_1178,lavoro,,,3.866069,ISTAT,2025-07-15
151_1178,lavoro,,,3.979483,ISTAT,2025-07-15
151_1178,lavoro,,,4.033467,ISTAT,2025-07-15
151_1178,lavoro,,,3.420296,ISTAT,2025-07-15
151_1178,lavoro,,,3.150269,ISTAT,2025-07-15
151_1178,lavoro,,,3.101165,ISTAT,2025-07-15
151_1178,lavoro,,,2.320403,ISTAT,2025-07-15
151_1178,lavoro,,,2.754931,ISTAT,2025-07-15
151_1178,lavoro,,,2.889146,ISTAT,2025-07-15
151_1178,lavoro,,,2.869301,ISTAT,2025-07-15
151_1178,lavoro,,,3.508815,ISTAT,2025-07-15
151_1178,lavoro,,,3.388625,ISTAT,2025-07-15
151_1178,lavoro,,,3.478056,ISTAT,2025-07-15
151_1178,lavoro,,,3.168156,ISTAT,2025-07-15
151_1178,lavoro,,,3.580051,ISTAT,2025-07-15
151_1178,lavoro,,,3.702166,ISTAT,2025-07-15
151_1178,lavoro,,,3.297722,ISTAT,2025-07-15
151_1178,lavoro,,,3.802618,ISTAT,2025-07-15
151_1178,lavoro,,,3.884986,ISTAT,2025-07-15
151_1178,lavoro,,,3.478721,ISTAT,2025-07-15
151_1178,lavoro,,,3.436836,ISTAT,2025-07-15
151_1178,lavoro,,,3.900468,ISTAT,2025-07-15
151_1178,lavoro,,,3.520837,ISTAT,2025-07-15
151_1178,lavoro,,,3.494655,ISTAT,2025-07-15
151_1178,lavoro,,,3.762065,ISTAT,2025-07-15
151_1178,lavoro,,,4.098702,ISTAT,2025-07-15
151_1178,lavoro,,,4.540892,ISTAT,2025-07-15
151_1178,lavoro,,,5.291287,ISTAT,2025-07-15
151_1178,lavoro,,,5.166546,ISTAT,2025-07-15
151_1178,lavoro,,,5.45806,ISTAT,2025-07-15
151_1178,lavoro,,,5.679432,ISTAT,2025-07-15
151_1178,lavoro,,,5.581442,ISTAT,2025-07-15
151_1178,lavoro,,,5.472497,ISTAT,2025-07-15
151_1178,lavoro,,,5.207216,ISTAT,2025-07-15
151_1178,lavoro,,,5.913838,ISTAT,2025-07-15
151_1178,lavoro,,,5.747255,ISTAT,2025-07-15
151_1178,lavoro,,,5.559952,ISTAT,2025-07-15
151_1178,lavoro,,,6.179163,ISTAT,2025-07-15
151_1178,lavoro,,,5.828939,ISTAT,2025-07-15
151_1178,lavoro,,,5.613618,ISTAT,2025-07-15
151_1178,lavoro,,,5.295568,ISTAT,2025-07-15
151_1178,lavoro,,,5.310903,ISTAT,2025-07-15
151_1178,lavoro,,,5.605868,ISTAT,2025-07-15
151_1178,lavoro,,,5.951433,ISTAT,2025-07-15
151_1178,lavoro,,,5.545123,ISTAT,2025-07-15
151_1178,lavoro,,,5.751325,ISTAT,2025-07-15
151_1178,lavoro,,,6.109984,ISTAT,2025-07-15
151_1178,lavoro,,,5.892623,ISTAT,2025-07-15
151_1178,lavoro,,,6.347604,ISTAT,2025-07-15
151_1178,lavoro,,,5.399359,ISTAT,2025-07-15
151_1178,lavoro,,,5.132274,ISTAT,2025-07-15
151_1178,lavoro,,,6.293748,ISTAT,2025-07-15
151_1178,lavoro,,,6.170639,ISTAT,2025-07-15
151_1178,lavoro,,,6.261967,ISTAT,2025-07-15
151_1178,lavoro,,,6.120842,ISTAT,2025-07-15
151_1178,lavoro,,,6.048153,ISTAT,2025-07-15
151_1178,lavoro,,,5.803046,ISTAT,2025-07-15
151_1178,lavoro,,,6.191897,ISTAT,2025-07-15
151_1178,lavoro,,,6.25135,ISTAT,2025-07-15
151_1178,lavoro,,,6.200104,ISTAT,2025-07-15
151_1178,lavoro,,,6.174984,ISTAT,2025-07-15
151_1178,lavoro,,,6.33012,ISTAT,2025-07-15
151_1178,lavoro,,,6.47257,ISTAT,2025-07-15
151_1178,lavoro,,,6.374194,ISTAT,2025-07-15
151_1178,lavoro,,,5.992569,ISTAT,2025-07-15
151_1178,lavoro,,,6.352434,ISTAT,2025-07-15
151_1178,lavoro,,,6.52629,ISTAT,2025-07-15
151_1178,lavoro,,,6.325593,ISTAT,2025-07-15
151_1178,lavoro,,,6.934004,ISTAT,2025-07-15
151_1178,lavoro,,,6.91101,ISTAT,2025-07-15
151_1178,lavoro,,,6.435355,ISTAT,2025-07-15
151_1178,lavoro,,,6.588743,ISTAT,2025-07-15
151_1178,lavoro,,,6.672796,ISTAT,2025-07-15
151_1178,lavoro,,,6.498895,ISTAT,2025-07-15
151_1178,lavoro,,,6.584126,ISTAT,2025-07-15
151_1178,lavoro,,,6.806474,ISTAT,2025-07-15
151_1178,lavoro,,,6.656115,ISTAT,2025-07-15
151_1178,lavoro,,,6.414504,ISTAT,2025-07-15
151_1178,lavoro,,,6.496172,ISTAT,2025-07-15
151_1178,lavoro,,,6.668642,ISTAT,2025-07-15
151_1178,lavoro,,,6.574555,ISTAT,2025-07-15
151_1178,lavoro,,,5.854869,ISTAT,2025-07-15
151_1178,lavoro,,,5.93627,ISTAT,2025-07-15
151_1178,lavoro,,,6.127614,ISTAT,2025-07-15
151_1178,lavoro,,,5.727334,ISTAT,2025-07-15
151_1178,lavoro,,,5.845968,ISTAT,2025-07-15
151_1178,lavoro,,,5.573327,ISTAT,2025-07-15
151_1178,lavoro,,,5.871898,ISTAT,2025-07-15
151_1178,lavoro,,,6.044251,ISTAT,2025-07-15
151_1178,lavoro,,,5.976708,ISTAT,2025-07-15
151_1178,lavoro,,,5.544217,ISTAT,2025-07-15
151_1178,lavoro,,,4.879716,ISTAT,2025-07-15
151_1178,lavoro,,,5.117339,ISTAT,2025-07-15
151_1178,lavoro,,,4.865208,ISTAT,2025-07-15
151_1178,lavoro,,,4.747517,ISTAT,2025-07-15
151_1178,lavoro,,,4.34805,ISTAT,2025-07-15
151_1178,lavoro,,,4.0417,ISTAT,2025-07-15
151_1178,lavoro,,,3.750287,ISTAT,2025-07-15
151_1178,lavoro,,,3.903381,ISTAT,2025-07-15
151_1178,lavoro,,,3.917794,ISTAT,2025-07-15
151_1178,lavoro,,,3.866069,ISTAT,2025-07-15
151_1178,lavoro,,,3.979483,ISTAT,2025-07-15
151_1178,lavoro,,,4.033467,ISTAT,2025-07-15
151_1178,lavoro,,,3.420296,ISTAT,2025-07-15
151_1178,lavoro,,,3.150269,ISTAT,2025-07-15
151_1178,lavoro,,,3.101165,ISTAT,2025-07-15
151_1178,lavoro,,,2.320403,ISTAT,2025-07-15
151_1178,lavoro,,,2.754931,ISTAT,2025-07-15
151_1178,lavoro,,,2.889146,ISTAT,2025-07-15
151_1178,lavoro,,,2.869301,ISTAT,2025-07-15
151_1178,lavoro,,,3.508815,ISTAT,2025-07-15
151_1178,lavoro,,,3.388625,ISTAT,2025-07-15
151_1178,lavoro,,,3.478056,ISTAT,2025-07-15
151_1178,lavoro,,,3.168156,ISTAT,2025-07-15
151_1178,lavoro,,,3.580051,ISTAT,2025-07-15
151_1178,lavoro,,,3.702166,ISTAT,2025-07-15
151_1178,lavoro,,,3.297722,ISTAT,2025-07-15
151_1178,lavoro,,,3.802618,ISTAT,2025-07-15
151_1178,lavoro,,,3.884986,ISTAT,2025-07-15
151_1178,lavoro,,,3.478721,ISTAT,2025-07-15
151_1178,lavoro,,,3.436836,ISTAT,2025-07-15
151_1178,lavoro,,,3.900468,ISTAT,2025-07-15
151_1178,lavoro,,,3.520837,ISTAT,2025-07-15
151_1178,lavoro,,,3.494655,ISTAT,2025-07-15
151_1178,lavoro,,,3.762065,ISTAT,2025-07-15
151_1178,lavoro,,,4.098702,ISTAT,2025-07-15
151_1178,lavoro,,,4.540892,ISTAT,2025-07-15
151_1178,lavoro,,,5.291287,ISTAT,2025-07-15
151_1178,lavoro,,,5.166546,ISTAT,2025-07-15
151_1178,lavoro,,,5.45806,ISTAT,2025-07-15
151_1178,lavoro,,,5.679432,ISTAT,2025-07-15
151_1178,lavoro,,,5.581442,ISTAT,2025-07-15
151_1178,lavoro,,,5.472497,ISTAT,2025-07-15
151_1178,lavoro,,,5.207216,ISTAT,2025-07-15
151_1178,lavoro,,,5.913838,ISTAT,2025-07-15
151_1178,lavoro,,,5.747255,ISTAT,2025-07-15
151_1178,lavoro,,,5.559952,ISTAT,2025-07-15
151_1178,lavoro,,,6.179163,ISTAT,2025-07-15
151_1178,lavoro,,,5.828939,ISTAT,2025-07-15
151_1178,lavoro,,,5.613618,ISTAT,2025-07-15
151_1178,lavoro,,,5.295568,ISTAT,2025-07-15
151_1178,lavoro,,,5.310903,ISTAT,2025-07-15
151_1178,lavoro,,,5.605868,ISTAT,2025-07-15
151_1178,lavoro,,,5.951433,ISTAT,2025-07-15
151_1178,lavoro,,,5.545123,ISTAT,2025-07-15
151_1178,lavoro,,,5.751325,ISTAT,2025-07-15
151_1178,lavoro,,,6.109984,ISTAT,2025-07-15
151_1178,lavoro,,,5.892623,ISTAT,2025-07-15
151_1178,lavoro,,,6.347604,ISTAT,2025-07-15
151_1178,lavoro,,,5.399359,ISTAT,2025-07-15
151_1178,lavoro,,,5.132274,ISTAT,2025-07-15
151_1178,lavoro,,,6.293748,ISTAT,2025-07-15
151_1178,lavoro,,,6.170639,ISTAT,2025-07-15
151_1178,lavoro,,,6.261967,ISTAT,2025-07-15
151_1178,lavoro,,,6.120842,ISTAT,2025-07-15
151_1178,lavoro,,,6.048153,ISTAT,2025-07-15
151_1178,lavoro,,,5.803046,ISTAT,2025-07-15
151_1178,lavoro,,,6.191897,ISTAT,2025-07-15
151_1178,lavoro,,,6.25135,ISTAT,2025-07-15
151_1178,lavoro,,,6.200104,ISTAT,2025-07-15
151_1178,lavoro,,,6.174984,ISTAT,2025-07-15
151_1178,lavoro,,,6.33012,ISTAT,2025-07-15
151_1178,lavoro,,,6.47257,ISTAT,2025-07-15
151_1178,lavoro,,,6.374194,ISTAT,2025-07-15
151_1178,lavoro,,,5.992569,ISTAT,2025-07-15
151_1178,lavoro,,,6.352434,ISTAT,2025-07-15
151_1178,lavoro,,,6.52629,ISTAT,2025-07-15
151_1178,lavoro,,,6.325593,ISTAT,2025-07-15
151_1178,lavoro,,,6.934004,ISTAT,2025-07-15
151_1178,lavoro,,,6.91101,ISTAT,2025-07-15
151_1178,lavoro,,,6.435355,ISTAT,2025-07-15
151_1178,lavoro,,,6.588743,ISTAT,2025-07-15
151_1178,lavoro,,,6.672796,ISTAT,2025-07-15
151_1178,lavoro,,,6.498895,ISTAT,2025-07-15
151_1178,lavoro,,,6.584126,ISTAT,2025-07-15
151_1178,lavoro,,,6.806474,ISTAT,2025-07-15
151_1178,lavoro,,,6.656115,ISTAT,2025-07-15
151_1178,lavoro,,,6.414504,ISTAT,2025-07-15
151_1178,lavoro,,,6.496172,ISTAT,2025-07-15
151_1178,lavoro,,,6.668642,ISTAT,2025-07-15
151_1178,lavoro,,,6.574555,ISTAT,2025-07-15
151_1178,lavoro,,,5.854869,ISTAT,2025-07-15
151_1178,lavoro,,,5.93627,ISTAT,2025-07-15
151_1178,lavoro,,,6.127614,ISTAT,2025-07-15
151_1178,lavoro,,,5.727334,ISTAT,2025-07-15
151_1178,lavoro,,,5.845968,ISTAT,2025-07-15
151_1178,lavoro,,,5.573327,ISTAT,2025-07-15
151_1178,lavoro,,,5.871898,ISTAT,2025-07-15
151_1178,lavoro,,,6.044251,ISTAT,2025-07-15
151_1178,lavoro,,,5.976708,ISTAT,2025-07-15
151_1178,lavoro,,,5.544217,ISTAT,2025-07-15
151_1178,lavoro,,,4.879716,ISTAT,2025-07-15
151_1178,lavoro,,,5.117339,ISTAT,2025-07-15
151_1178,lavoro,,,4.865208,ISTAT,2025-07-15
151_1178,lavoro,,,4.726468,ISTAT,2025-07-15
151_1178,lavoro,,,4.346741,ISTAT,2025-07-15
151_1178,lavoro,,,4.02102,ISTAT,2025-07-15
151_1178,lavoro,,,3.762824,ISTAT,2025-07-15
151_1178,lavoro,,,3.903312,ISTAT,2025-07-15
151_1178,lavoro,,,3.913214,ISTAT,2025-07-15
151_1178,lavoro,,,3.883345,ISTAT,2025-07-15
151_1178,lavoro,,,3.952743,ISTAT,2025-07-15
